Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/28/2020,AQS,490354002,1,20.3,ppb,19,,18,75,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/29/2020,AQS,490354002,1,26.9,ppb,25,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/30/2020,AQS,490354002,1,33.4,ppb,31,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
7/31/2020,AQS,490354002,1,34.9,ppb,32,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.662878,-111.9011881
1/1/2020,AQS,490450004,1,5.1,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/2/2020,AQS,490450004,1,8.5,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/3/2020,AQS,490450004,1,7.8,ppb,7,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/4/2020,AQS,490450004,1,9.2,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/5/2020,AQS,490450004,1,5.4,ppb,5,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/6/2020,AQS,490450004,1,7.5,ppb,7,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/7/2020,AQS,490450004,1,11.2,ppb,10,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/8/2020,AQS,490450004,1,10.5,ppb,9,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/9/2020,AQS,490450004,1,7.7,ppb,7,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/10/2020,AQS,490450004,1,5.7,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/11/2020,AQS,490450004,1,4.4,ppb,4,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/12/2020,AQS,490450004,1,4.8,ppb,4,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/13/2020,AQS,490450004,1,9.2,ppb,8,,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/14/2020,AQS,490450004,1,8.6,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/15/2020,AQS,490450004,1,32.8,ppb,30,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/16/2020,AQS,490450004,1,15,ppb,14,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/17/2020,AQS,490450004,1,8.9,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/18/2020,AQS,490450004,1,12.6,ppb,11,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/19/2020,AQS,490450004,1,13.1,ppb,12,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/20/2020,AQS,490450004,1,15.8,ppb,14,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/21/2020,AQS,490450004,1,16.9,ppb,15,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/22/2020,AQS,490450004,1,11.2,ppb,10,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/23/2020,AQS,490450004,1,16.9,ppb,15,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/24/2020,AQS,490450004,1,18.8,ppb,17,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/25/2020,AQS,490450004,1,13.7,ppb,12,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/26/2020,AQS,490450004,1,10.2,ppb,9,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/27/2020,AQS,490450004,1,6,ppb,6,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/28/2020,AQS,490450004,1,7,ppb,7,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/29/2020,AQS,490450004,1,9.8,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/30/2020,AQS,490450004,1,11.6,ppb,10,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
1/31/2020,AQS,490450004,1,9,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/1/2020,AQS,490450004,1,9.5,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/2/2020,AQS,490450004,1,10.1,ppb,9,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/3/2020,AQS,490450004,1,1.5,ppb,1,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/4/2020,AQS,490450004,1,20.6,ppb,19,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/5/2020,AQS,490450004,1,7.8,ppb,7,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/6/2020,AQS,490450004,1,7.6,ppb,7,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/7/2020,AQS,490450004,1,7.8,ppb,7,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/8/2020,AQS,490450004,1,3.5,ppb,3,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/9/2020,AQS,490450004,1,5.7,ppb,5,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/10/2020,AQS,490450004,1,9.9,ppb,8,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/11/2020,AQS,490450004,1,12.6,ppb,11,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/12/2020,AQS,490450004,1,12.8,ppb,11,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/13/2020,AQS,490450004,1,10.8,ppb,9,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/14/2020,AQS,490450004,1,6.6,ppb,6,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/15/2020,AQS,490450004,1,7.2,ppb,7,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/16/2020,AQS,490450004,1,8.5,ppb,8,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/17/2020,AQS,490450004,1,9.1,ppb,8,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/18/2020,AQS,490450004,1,8.3,ppb,8,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/19/2020,AQS,490450004,1,10.5,ppb,9,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/20/2020,AQS,490450004,1,13.4,ppb,12,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/21/2020,AQS,490450004,1,29.8,ppb,27,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/22/2020,AQS,490450004,1,15.9,ppb,14,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/23/2020,AQS,490450004,1,6.7,ppb,6,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/24/2020,AQS,490450004,1,4.7,ppb,4,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/25/2020,AQS,490450004,1,10,ppb,9,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/26/2020,AQS,490450004,1,12.6,ppb,11,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/27/2020,AQS,490450004,1,12.1,ppb,11,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/28/2020,AQS,490450004,1,10.8,ppb,9,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
2/29/2020,AQS,490450004,1,5.1,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/1/2020,AQS,490450004,1,3.7,ppb,3,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/2/2020,AQS,490450004,1,12,ppb,11,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/3/2020,AQS,490450004,1,6.9,ppb,6,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/4/2020,AQS,490450004,1,8.8,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/5/2020,AQS,490450004,1,11.7,ppb,10,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/6/2020,AQS,490450004,1,4.4,ppb,4,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/7/2020,AQS,490450004,1,4.7,ppb,4,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/8/2020,AQS,490450004,1,3.8,ppb,3,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/9/2020,AQS,490450004,1,13.4,ppb,12,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/10/2020,AQS,490450004,1,12.2,ppb,11,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/11/2020,AQS,490450004,1,10.4,ppb,9,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/12/2020,AQS,490450004,1,9.1,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/13/2020,AQS,490450004,1,8.1,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/14/2020,AQS,490450004,1,2,ppb,2,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/15/2020,AQS,490450004,1,0.9,ppb,0,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/16/2020,AQS,490450004,1,11.5,ppb,10,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/17/2020,AQS,490450004,1,4.3,ppb,4,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/18/2020,AQS,490450004,1,10.3,ppb,9,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/19/2020,AQS,490450004,1,11.2,ppb,10,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/20/2020,AQS,490450004,1,4.7,ppb,4,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/21/2020,AQS,490450004,1,5.3,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/22/2020,AQS,490450004,1,13.2,ppb,12,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/23/2020,AQS,490450004,1,3.8,ppb,3,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/24/2020,AQS,490450004,1,2.1,ppb,2,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/26/2020,AQS,490450004,1,4.2,ppb,4,,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/27/2020,AQS,490450004,1,15.1,ppb,14,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/28/2020,AQS,490450004,1,5.7,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/29/2020,AQS,490450004,1,5.8,ppb,5,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/30/2020,AQS,490450004,1,6.8,ppb,6,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
3/31/2020,AQS,490450004,1,12.3,ppb,11,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/1/2020,AQS,490450004,1,13.1,ppb,12,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/2/2020,AQS,490450004,1,14.1,ppb,13,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/3/2020,AQS,490450004,1,9.6,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/4/2020,AQS,490450004,1,6.8,ppb,6,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/5/2020,AQS,490450004,1,6,ppb,6,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/6/2020,AQS,490450004,1,4.8,ppb,4,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/7/2020,AQS,490450004,1,9.7,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/8/2020,AQS,490450004,1,11,ppb,10,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/9/2020,AQS,490450004,1,6.8,ppb,6,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/10/2020,AQS,490450004,1,8,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/11/2020,AQS,490450004,1,3,ppb,3,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/12/2020,AQS,490450004,1,2.9,ppb,2,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/13/2020,AQS,490450004,1,8.5,ppb,8,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/14/2020,AQS,490450004,1,9.9,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/15/2020,AQS,490450004,1,3.6,ppb,3,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/16/2020,AQS,490450004,1,5.7,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/17/2020,AQS,490450004,1,13.3,ppb,12,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/18/2020,AQS,490450004,1,6.7,ppb,6,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/19/2020,AQS,490450004,1,3.8,ppb,3,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/20/2020,AQS,490450004,1,6.4,ppb,6,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/21/2020,AQS,490450004,1,16.1,ppb,15,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/22/2020,AQS,490450004,1,7.9,ppb,7,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/23/2020,AQS,490450004,1,6.6,ppb,6,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/24/2020,AQS,490450004,1,10.1,ppb,9,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/25/2020,AQS,490450004,1,8.9,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/26/2020,AQS,490450004,1,4.5,ppb,4,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/27/2020,AQS,490450004,1,8.9,ppb,8,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/28/2020,AQS,490450004,1,9.4,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/29/2020,AQS,490450004,1,10.7,ppb,9,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
4/30/2020,AQS,490450004,1,6.8,ppb,6,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/1/2020,AQS,490450004,1,7,ppb,7,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/2/2020,AQS,490450004,1,6.5,ppb,6,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/3/2020,AQS,490450004,1,3.1,ppb,3,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/4/2020,AQS,490450004,1,10.6,ppb,9,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/5/2020,AQS,490450004,1,4.4,ppb,4,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/6/2020,AQS,490450004,1,2.2,ppb,2,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/7/2020,AQS,490450004,1,10.2,ppb,9,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/8/2020,AQS,490450004,1,5.5,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/9/2020,AQS,490450004,1,12,ppb,11,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/10/2020,AQS,490450004,1,4,ppb,4,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/11/2020,AQS,490450004,1,3.3,ppb,3,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/12/2020,AQS,490450004,1,3,ppb,3,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/13/2020,AQS,490450004,1,3.7,ppb,3,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/14/2020,AQS,490450004,1,4.9,ppb,4,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/15/2020,AQS,490450004,1,5.4,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/16/2020,AQS,490450004,1,4.4,ppb,4,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/17/2020,AQS,490450004,1,2.3,ppb,2,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/18/2020,AQS,490450004,1,1.5,ppb,1,,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/19/2020,AQS,490450004,1,2.8,ppb,2,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/20/2020,AQS,490450004,1,4.8,ppb,4,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/21/2020,AQS,490450004,1,8.6,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/22/2020,AQS,490450004,1,8.2,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/23/2020,AQS,490450004,1,5.5,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/24/2020,AQS,490450004,1,4.3,ppb,4,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/25/2020,AQS,490450004,1,4.8,ppb,4,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/26/2020,AQS,490450004,1,5.3,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/27/2020,AQS,490450004,1,5.5,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
5/28/2020,AQS,490450004,1,5.8,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.6005316,-112.3534143
