"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/29/2018","AQS","490353013","1","6","ppb","6","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"04/30/2018","AQS","490353013","1","6","ppb","6","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/01/2018","AQS","490353013","1","16","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/02/2018","AQS","490353013","1","9","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/03/2018","AQS","490353013","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/04/2018","AQS","490353013","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/05/2018","AQS","490353013","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/06/2018","AQS","490353013","1","1","ppb","1","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/07/2018","AQS","490353013","1","8","ppb","8","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/08/2018","AQS","490353013","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/09/2018","AQS","490353013","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/10/2018","AQS","490353013","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/11/2018","AQS","490353013","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/12/2018","AQS","490353013","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/13/2018","AQS","490353013","1","2","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/14/2018","AQS","490353013","1","5","ppb","5","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/15/2018","AQS","490353013","1","9","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/16/2018","AQS","490353013","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/17/2018","AQS","490353013","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/18/2018","AQS","490353013","1","18","ppb","17","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/19/2018","AQS","490353013","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/20/2018","AQS","490353013","1","4","ppb","4","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/21/2018","AQS","490353013","1","6","ppb","6","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/22/2018","AQS","490353013","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/23/2018","AQS","490353013","1","2","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/24/2018","AQS","490353013","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/25/2018","AQS","490353013","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/26/2018","AQS","490353013","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/27/2018","AQS","490353013","1","3","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/28/2018","AQS","490353013","1","7","ppb","7","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/29/2018","AQS","490353013","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/30/2018","AQS","490353013","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"05/31/2018","AQS","490353013","1","0","ppb","0","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/01/2018","AQS","490353013","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/02/2018","AQS","490353013","1","16","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/03/2018","AQS","490353013","1","11","ppb","10","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/04/2018","AQS","490353013","1","3","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/05/2018","AQS","490353013","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/06/2018","AQS","490353013","1","0","ppb","0","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/07/2018","AQS","490353013","1","0","ppb","0","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/08/2018","AQS","490353013","1","6","ppb","6","","18","75.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/09/2018","AQS","490353013","1","0","ppb","0","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/10/2018","AQS","490353013","1","3","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/11/2018","AQS","490353013","1","15","ppb","14","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/12/2018","AQS","490353013","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/13/2018","AQS","490353013","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/14/2018","AQS","490353013","1","2","ppb","2","","22","92.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/15/2018","AQS","490353013","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/16/2018","AQS","490353013","1","2","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/17/2018","AQS","490353013","1","2","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/18/2018","AQS","490353013","1","7","ppb","7","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/19/2018","AQS","490353013","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/20/2018","AQS","490353013","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/21/2018","AQS","490353013","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/22/2018","AQS","490353013","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/23/2018","AQS","490353013","1","7","ppb","7","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/24/2018","AQS","490353013","1","12","ppb","11","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/25/2018","AQS","490353013","1","13","ppb","12","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/26/2018","AQS","490353013","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/27/2018","AQS","490353013","1","11","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/28/2018","AQS","490353013","1","2","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/29/2018","AQS","490353013","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"06/30/2018","AQS","490353013","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/01/2018","AQS","490353013","1","12","ppb","11","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/02/2018","AQS","490353013","1","4","ppb","4","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/03/2018","AQS","490353013","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/04/2018","AQS","490353013","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/05/2018","AQS","490353013","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/06/2018","AQS","490353013","1","1","ppb","1","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/07/2018","AQS","490353013","1","2","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/08/2018","AQS","490353013","1","2","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/09/2018","AQS","490353013","1","4","ppb","4","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/10/2018","AQS","490353013","1","6","ppb","6","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/11/2018","AQS","490353013","1","2","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/12/2018","AQS","490353013","1","1","ppb","1","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/13/2018","AQS","490353013","1","5","ppb","5","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/14/2018","AQS","490353013","1","5","ppb","5","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/15/2018","AQS","490353013","1","6","ppb","6","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/16/2018","AQS","490353013","1","12","ppb","11","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/17/2018","AQS","490353013","1","10","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/18/2018","AQS","490353013","1","14","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/19/2018","AQS","490353013","1","16","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/20/2018","AQS","490353013","1","2","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/21/2018","AQS","490353013","1","1","ppb","1","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/22/2018","AQS","490353013","1","2","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/23/2018","AQS","490353013","1","5","ppb","5","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/24/2018","AQS","490353013","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/25/2018","AQS","490353013","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/26/2018","AQS","490353013","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/27/2018","AQS","490353013","1","8","ppb","8","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/28/2018","AQS","490353013","1","4","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/29/2018","AQS","490353013","1","9","ppb","8","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/30/2018","AQS","490353013","1","11","ppb","10","","23","96.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"07/31/2018","AQS","490353013","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"08/01/2018","AQS","490353013","1","12","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
"08/02/2018","AQS","490353013","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.496392","-112.036298"
